population_pct,gain
0.5197959679378188,0.8284789644012945
0.519917415593879,0.8284789644012945
0.5200388632499393,0.8284789644012945
0.5201603109059996,0.8284789644012945
0.5202817585620597,0.8284789644012945
0.52040320621812,0.8284789644012945
0.5205246538741802,0.8284789644012945
0.5206461015302405,0.8284789644012945
0.5207675491863007,0.8284789644012945
0.5208889968423609,0.8284789644012945
0.5210104444984212,0.8284789644012945
0.5211318921544814,0.8284789644012945
0.5212533398105417,0.8284789644012945
0.5213747874666019,0.8284789644012945
0.5214962351226621,0.8284789644012945
0.5216176827787223,0.8284789644012945
0.5217391304347826,0.8284789644012945
0.5218605780908429,0.8295577130528586
0.5219820257469031,0.8295577130528586
0.5221034734029634,0.8295577130528586
0.5222249210590235,0.8295577130528586
0.5223463687150838,0.8295577130528586
0.522467816371144,0.8295577130528586
0.5225892640272043,0.8295577130528586
0.5227107116832646,0.8295577130528586
0.5228321593393247,0.8306364617044228
0.522953606995385,0.8306364617044228
0.5230750546514452,0.8306364617044228
0.5231965023075055,0.8317152103559871
0.5233179499635657,0.8317152103559871
0.523439397619626,0.8317152103559871
0.5235608452756861,0.8327939590075513
0.5236822929317464,0.8327939590075513
0.5238037405878067,0.8327939590075513
0.5239251882438669,0.8327939590075513
0.5240466358999272,0.8327939590075513
0.5241680835559873,0.8327939590075513
0.5242895312120476,0.8327939590075513
0.5244109788681078,0.8327939590075513
0.5245324265241681,0.8327939590075513
0.5246538741802284,0.8327939590075513
0.5247753218362886,0.8327939590075513
0.5248967694923488,0.8327939590075513
0.525018217148409,0.8327939590075513
0.5251396648044693,0.8327939590075513
0.5252611124605295,0.8327939590075513
0.5253825601165898,0.8327939590075513
0.5255040077726499,0.8327939590075513
0.5256254554287102,0.8327939590075513
0.5257469030847705,0.8327939590075513
0.5258683507408307,0.8327939590075513
0.525989798396891,0.8327939590075513
0.5261112460529512,0.8327939590075513
0.5262326937090114,0.8327939590075513
0.5263541413650716,0.8327939590075513
0.5264755890211319,0.8327939590075513
0.5265970366771922,0.8327939590075513
0.5267184843332524,0.8327939590075513
0.5268399319893126,0.8327939590075513
0.5269613796453728,0.8327939590075513
0.5270828273014331,0.8327939590075513
0.5272042749574933,0.8327939590075513
0.5273257226135536,0.8327939590075513
0.5274471702696137,0.8327939590075513
0.527568617925674,0.8327939590075513
0.5276900655817343,0.8327939590075513
0.5278115132377945,0.8327939590075513
0.5279329608938548,0.8327939590075513
0.528054408549915,0.8327939590075513
0.5281758562059752,0.8327939590075513
0.5282973038620354,0.8327939590075513
0.5284187515180957,0.8327939590075513
0.528540199174156,0.8327939590075513
0.5286616468302162,0.8327939590075513
0.5287830944862764,0.8327939590075513
0.5289045421423366,0.8327939590075513
0.5290259897983969,0.8327939590075513
0.5291474374544571,0.8327939590075513
0.5292688851105174,0.8327939590075513
0.5293903327665777,0.8327939590075513
0.5295117804226378,0.8327939590075513
0.5296332280786981,0.8327939590075513
0.5297546757347583,0.8327939590075513
0.5298761233908186,0.8327939590075513
0.5299975710468788,0.8327939590075513
0.530119018702939,0.8327939590075513
0.5302404663589992,0.8327939590075513
0.5303619140150595,0.8327939590075513
0.5304833616711198,0.8327939590075513
0.53060480932718,0.8327939590075513
0.5307262569832403,0.8327939590075513
0.5308477046393004,0.8327939590075513
0.5309691522953607,0.8327939590075513
0.5310905999514209,0.8327939590075513
0.5312120476074812,0.8327939590075513
0.5313334952635415,0.8327939590075513
0.5314549429196016,0.8327939590075513
0.5315763905756619,0.8327939590075513
0.5316978382317221,0.8327939590075513
0.5318192858877824,0.8327939590075513
0.5319407335438426,0.8327939590075513
0.5320621811999029,0.8327939590075513
0.532183628855963,0.8327939590075513
0.5323050765120233,0.8327939590075513
0.5324265241680836,0.8327939590075513
0.5325479718241438,0.8327939590075513
0.5326694194802041,0.8327939590075513
0.5327908671362642,0.8327939590075513
0.5329123147923245,0.8327939590075513
0.5330337624483847,0.8327939590075513
0.533155210104445,0.8327939590075513
0.5332766577605053,0.8327939590075513
0.5333981054165655,0.8327939590075513
0.5335195530726257,0.8327939590075513
0.5336410007286859,0.8327939590075513
0.5337624483847462,0.8327939590075513
0.5338838960408064,0.8327939590075513
0.5340053436968667,0.8327939590075513
0.5341267913529268,0.8327939590075513
0.5342482390089871,0.8338727076591155
0.5343696866650474,0.8338727076591155
0.5344911343211076,0.8338727076591155
0.5346125819771679,0.8338727076591155
0.534734029633228,0.8338727076591155
0.5348554772892883,0.8338727076591155
0.5349769249453485,0.8338727076591155
0.5350983726014088,0.8338727076591155
0.5352198202574691,0.8338727076591155
0.5353412679135293,0.8338727076591155
0.5354627155695895,0.8338727076591155
0.5355841632256497,0.8338727076591155
0.53570561088171,0.8338727076591155
0.5358270585377702,0.8338727076591155
0.5359485061938305,0.8338727076591155
0.5360699538498906,0.8338727076591155
0.5361914015059509,0.8338727076591155
0.5363128491620112,0.8338727076591155
0.5364342968180714,0.8338727076591155
0.5365557444741317,0.8338727076591155
0.5366771921301919,0.8338727076591155
0.5367986397862521,0.8338727076591155
0.5369200874423123,0.8338727076591155
0.5370415350983726,0.8338727076591155
0.5371629827544329,0.8338727076591155
0.5372844304104931,0.8338727076591155
0.5374058780665533,0.8338727076591155
0.5375273257226135,0.8338727076591155
0.5376487733786738,0.8338727076591155
0.537770221034734,0.8338727076591155
0.5378916686907943,0.8338727076591155
0.5380131163468546,0.8338727076591155
0.5381345640029147,0.8338727076591155
0.538256011658975,0.8338727076591155
0.5383774593150352,0.8338727076591155
0.5384989069710955,0.8338727076591155
0.5386203546271557,0.8338727076591155
0.5387418022832159,0.8338727076591155
0.5388632499392761,0.8338727076591155
0.5389846975953364,0.8338727076591155
0.5391061452513967,0.8338727076591155
0.5392275929074569,0.8338727076591155
0.5393490405635172,0.8338727076591155
0.5394704882195773,0.8338727076591155
0.5395919358756376,0.8338727076591155
0.5397133835316978,0.8338727076591155
0.5398348311877581,0.8338727076591155
0.5399562788438184,0.8338727076591155
0.5400777264998785,0.8338727076591155
0.5401991741559388,0.8338727076591155
0.540320621811999,0.8338727076591155
0.5404420694680593,0.8338727076591155
0.5405635171241195,0.8338727076591155
0.5406849647801797,0.8338727076591155
0.54080641243624,0.8338727076591155
0.5409278600923002,0.8338727076591155
0.5410493077483605,0.8338727076591155
0.5411707554044207,0.8338727076591155
0.541292203060481,0.8349514563106796
0.5414136507165411,0.8349514563106796
0.5415350983726014,0.8349514563106796
0.5416565460286616,0.8349514563106796
0.5417779936847219,0.8349514563106796
0.5418994413407822,0.8349514563106796
0.5420208889968423,0.8349514563106796
0.5421423366529026,0.8349514563106796
0.5422637843089628,0.8349514563106796
0.5423852319650231,0.8349514563106796
0.5425066796210833,0.8349514563106796
0.5426281272771436,0.8349514563106796
0.5427495749332037,0.8349514563106796
0.542871022589264,0.8349514563106796
0.5429924702453243,0.8349514563106796
0.5431139179013845,0.8349514563106796
0.5432353655574448,0.8349514563106796
0.5433568132135049,0.8349514563106796
0.5434782608695652,0.8349514563106796
0.5435997085256254,0.8360302049622438
0.5437211561816857,0.8360302049622438
0.543842603837746,0.8360302049622438
0.5439640514938062,0.8360302049622438
0.5440854991498664,0.8360302049622438
0.5442069468059266,0.8360302049622438
0.5443283944619869,0.8360302049622438
0.5444498421180471,0.8360302049622438
0.5445712897741074,0.8360302049622438
0.5446927374301676,0.8360302049622438
0.5448141850862278,0.8360302049622438
0.5449356327422881,0.8360302049622438
0.5450570803983483,0.8360302049622438
0.5451785280544086,0.8360302049622438
0.5452999757104688,0.8360302049622438
0.545421423366529,0.8360302049622438
0.5455428710225892,0.8360302049622438
0.5456643186786495,0.8360302049622438
0.5457857663347098,0.8360302049622438
0.54590721399077,0.8360302049622438
0.5460286616468302,0.8360302049622438
0.5461501093028904,0.8360302049622438
0.5462715569589507,0.8360302049622438
0.546393004615011,0.8360302049622438
0.5465144522710712,0.8360302049622438
0.5466358999271314,0.8360302049622438
0.5467573475831916,0.8360302049622438
0.5468787952392519,0.8360302049622438
0.5470002428953121,0.8360302049622438
0.5471216905513724,0.8360302049622438
0.5472431382074326,0.8360302049622438
0.5473645858634928,0.8360302049622438
0.547486033519553,0.837108953613808
0.5476074811756133,0.837108953613808
0.5477289288316736,0.837108953613808
0.5478503764877338,0.837108953613808
0.547971824143794,0.837108953613808
0.5480932717998542,0.837108953613808
0.5482147194559145,0.837108953613808
0.5483361671119747,0.837108953613808
0.548457614768035,0.837108953613808
0.5485790624240953,0.837108953613808
0.5487005100801554,0.837108953613808
0.5488219577362157,0.837108953613808
0.5489434053922759,0.8381877022653722
0.5490648530483362,0.8381877022653722
0.5491863007043964,0.8381877022653722
0.5493077483604566,0.8381877022653722
0.5494291960165169,0.8381877022653722
0.5495506436725771,0.8381877022653722
0.5496720913286374,0.8381877022653722
0.5497935389846976,0.8381877022653722
0.5499149866407579,0.8381877022653722
0.550036434296818,0.8381877022653722
0.5501578819528783,0.8381877022653722
0.5502793296089385,0.8381877022653722
0.5504007772649988,0.8381877022653722
0.5505222249210591,0.8381877022653722
0.5506436725771192,0.8381877022653722
0.5507651202331795,0.8381877022653722
0.5508865678892397,0.8392664509169363
0.5510080155453,0.8392664509169363
0.5511294632013602,0.8392664509169363
0.5512509108574205,0.8392664509169363
0.5513723585134807,0.8392664509169363
0.5514938061695409,0.8392664509169363
0.5516152538256012,0.8392664509169363
0.5517367014816614,0.8392664509169363
0.5518581491377217,0.8403451995685005
0.5519795967937818,0.8403451995685005
0.5521010444498421,0.8403451995685005
0.5522224921059024,0.8403451995685005
0.5523439397619626,0.8403451995685005
0.5524653874180229,0.8403451995685005
0.552586835074083,0.8403451995685005
0.5527082827301433,0.8403451995685005
0.5528297303862035,0.8403451995685005
0.5529511780422638,0.8403451995685005
0.553072625698324,0.8414239482200647
0.5531940733543843,0.8414239482200647
0.5533155210104445,0.8414239482200647
0.5534369686665047,0.8414239482200647
0.553558416322565,0.8414239482200647
0.5536798639786252,0.8414239482200647
0.5538013116346855,0.8414239482200647
0.5539227592907456,0.8414239482200647
0.5540442069468059,0.8414239482200647
0.5541656546028662,0.8414239482200647
0.5542871022589264,0.8414239482200647
0.5544085499149867,0.8414239482200647
0.5545299975710469,0.8414239482200647
0.5546514452271071,0.8414239482200647
0.5547728928831673,0.8414239482200647
0.5548943405392276,0.8414239482200647
0.5550157881952879,0.8414239482200647
0.5551372358513481,0.8414239482200647
0.5552586835074083,0.8414239482200647
0.5553801311634685,0.8414239482200647
0.5555015788195288,0.8414239482200647
0.555623026475589,0.8414239482200647
0.5557444741316493,0.8414239482200647
0.5558659217877095,0.8414239482200647
0.5559873694437697,0.8425026968716289
0.55610881709983,0.8425026968716289
0.5562302647558902,0.8425026968716289
0.5563517124119505,0.8425026968716289
0.5564731600680107,0.8425026968716289
0.5565946077240709,0.8425026968716289
0.5567160553801311,0.8425026968716289
0.5568375030361914,0.8425026968716289
0.5569589506922517,0.8425026968716289
0.5570803983483119,0.8425026968716289
0.5572018460043722,0.8425026968716289
0.5573232936604323,0.8425026968716289
0.5574447413164926,0.8425026968716289
0.5575661889725528,0.8425026968716289
0.5576876366286131,0.8425026968716289
0.5578090842846734,0.8425026968716289
0.5579305319407335,0.8425026968716289
0.5580519795967938,0.8425026968716289
0.558173427252854,0.8435814455231931
0.5582948749089143,0.8435814455231931
0.5584163225649745,0.8435814455231931
0.5585377702210347,0.8435814455231931
0.5586592178770949,0.8435814455231931
0.5587806655331552,0.8435814455231931
0.5589021131892155,0.8435814455231931
0.5590235608452757,0.8435814455231931
0.559145008501336,0.8435814455231931
0.5592664561573961,0.8435814455231931
0.5593879038134564,0.8435814455231931
0.5595093514695166,0.8435814455231931
0.5596307991255769,0.8435814455231931
0.5597522467816372,0.8435814455231931
0.5598736944376973,0.8435814455231931
0.5599951420937576,0.8435814455231931
0.5601165897498178,0.8435814455231931
0.5602380374058781,0.8435814455231931
0.5603594850619383,0.8435814455231931
0.5604809327179986,0.8435814455231931
0.5606023803740587,0.8435814455231931
0.560723828030119,0.8435814455231931
0.5608452756861793,0.8435814455231931
0.5609667233422395,0.8435814455231931
0.5610881709982998,0.8435814455231931
0.5612096186543599,0.8435814455231931
0.5613310663104202,0.8435814455231931
0.5614525139664804,0.8435814455231931
0.5615739616225407,0.8435814455231931
0.561695409278601,0.8435814455231931
0.5618168569346612,0.8435814455231931
0.5619383045907214,0.8435814455231931
0.5620597522467816,0.8435814455231931
0.5621811999028419,0.8435814455231931
0.5623026475589021,0.8435814455231931
0.5624240952149624,0.8435814455231931
0.5625455428710225,0.8435814455231931
0.5626669905270828,0.8435814455231931
0.5627884381831431,0.8446601941747572
0.5629098858392033,0.8446601941747572
0.5630313334952636,0.8446601941747572
0.5631527811513238,0.8446601941747572
0.563274228807384,0.8446601941747572
0.5633956764634442,0.8457389428263214
0.5635171241195045,0.8457389428263214
0.5636385717755648,0.8457389428263214
0.563760019431625,0.8457389428263214
0.5638814670876852,0.8457389428263214
0.5640029147437454,0.8457389428263214
0.5641243623998057,0.8457389428263214
0.5642458100558659,0.8457389428263214
0.5643672577119262,0.8457389428263214
0.5644887053679863,0.8457389428263214
0.5646101530240466,0.8457389428263214
0.5647316006801069,0.8457389428263214
0.5648530483361671,0.8457389428263214
0.5649744959922274,0.8468176914778857
0.5650959436482876,0.8468176914778857
0.5652173913043478,0.8468176914778857
0.565338838960408,0.8468176914778857
0.5654602866164683,0.8468176914778857
0.5655817342725286,0.8478964401294499
0.5657031819285888,0.8478964401294499
0.565824629584649,0.8478964401294499
0.5659460772407092,0.8478964401294499
0.5660675248967695,0.8478964401294499
0.5661889725528297,0.8478964401294499
0.56631042020889,0.8478964401294499
0.5664318678649503,0.8478964401294499
0.5665533155210104,0.8478964401294499
0.5666747631770707,0.8478964401294499
0.5667962108331309,0.8478964401294499
0.5669176584891912,0.8478964401294499
0.5670391061452514,0.8478964401294499
0.5671605538013116,0.8478964401294499
0.5672820014573718,0.8478964401294499
0.5674034491134321,0.8478964401294499
0.5675248967694924,0.8478964401294499
0.5676463444255526,0.8478964401294499
0.5677677920816129,0.8478964401294499
0.567889239737673,0.8478964401294499
0.5680106873937333,0.8478964401294499
0.5681321350497935,0.8478964401294499
0.5682535827058538,0.8478964401294499
0.5683750303619141,0.8478964401294499
0.5684964780179742,0.8478964401294499
0.5686179256740345,0.8478964401294499
0.5687393733300947,0.8478964401294499
0.568860820986155,0.8478964401294499
0.5689822686422152,0.8478964401294499
0.5691037162982755,0.8478964401294499
0.5692251639543356,0.8478964401294499
0.5693466116103959,0.8478964401294499
0.5694680592664562,0.8478964401294499
0.5695895069225164,0.8478964401294499
0.5697109545785767,0.8478964401294499
0.5698324022346368,0.8478964401294499
0.5699538498906971,0.8478964401294499
0.5700752975467573,0.8478964401294499
0.5701967452028176,0.8478964401294499
0.5703181928588779,0.8478964401294499
0.570439640514938,0.8478964401294499
0.5705610881709983,0.8478964401294499
0.5706825358270585,0.8478964401294499
0.5708039834831188,0.8478964401294499
0.570925431139179,0.8478964401294499
0.5710468787952393,0.8478964401294499
0.5711683264512994,0.8478964401294499
0.5712897741073597,0.8478964401294499
0.57141122176342,0.8478964401294499
0.5715326694194802,0.8478964401294499
0.5716541170755405,0.8478964401294499
0.5717755647316006,0.8478964401294499
0.5718970123876609,0.8478964401294499
0.5720184600437211,0.8478964401294499
0.5721399076997814,0.8478964401294499
0.5722613553558417,0.8478964401294499
0.5723828030119019,0.8478964401294499
0.5725042506679621,0.8478964401294499
0.5726256983240223,0.8478964401294499
0.5727471459800826,0.8478964401294499
0.5728685936361428,0.8478964401294499
0.5729900412922031,0.8478964401294499
0.5731114889482632,0.8478964401294499
0.5732329366043235,0.8478964401294499
0.5733543842603838,0.8489751887810141
0.573475831916444,0.8489751887810141
0.5735972795725043,0.8489751887810141
0.5737187272285645,0.8489751887810141
0.5738401748846247,0.8489751887810141
0.573961622540685,0.8500539374325782
0.5740830701967452,0.8500539374325782
0.5742045178528055,0.8500539374325782
0.5743259655088657,0.8500539374325782
0.5744474131649259,0.8511326860841424
0.5745688608209861,0.8511326860841424
0.5746903084770464,0.8511326860841424
0.5748117561331066,0.8511326860841424
0.5749332037891669,0.8511326860841424
0.5750546514452272,0.8511326860841424
0.5751760991012873,0.8511326860841424
0.5752975467573476,0.8511326860841424
0.5754189944134078,0.8511326860841424
0.5755404420694681,0.8511326860841424
0.5756618897255283,0.8511326860841424
0.5757833373815885,0.8511326860841424
0.5759047850376487,0.8511326860841424
0.576026232693709,0.8511326860841424
0.5761476803497693,0.8511326860841424
0.5762691280058295,0.8511326860841424
0.5763905756618897,0.8511326860841424
0.5765120233179499,0.8511326860841424
0.5766334709740102,0.8511326860841424
0.5767549186300704,0.8511326860841424
0.5768763662861307,0.8511326860841424
0.576997813942191,0.8511326860841424
0.5771192615982511,0.8511326860841424
0.5772407092543114,0.8511326860841424
0.5773621569103716,0.8511326860841424
0.5774836045664319,0.8511326860841424
0.5776050522224921,0.8511326860841424
0.5777264998785523,0.8511326860841424
0.5778479475346125,0.8511326860841424
0.5779693951906728,0.8511326860841424
0.5780908428467331,0.8522114347357066
0.5782122905027933,0.8522114347357066
0.5783337381588536,0.8522114347357066
0.5784551858149137,0.8522114347357066
0.578576633470974,0.8522114347357066
0.5786980811270342,0.8522114347357066
0.5788195287830945,0.8522114347357066
0.5789409764391548,0.8522114347357066
0.5790624240952149,0.8522114347357066
0.5791838717512752,0.8522114347357066
0.5793053194073354,0.8522114347357066
0.5794267670633957,0.8522114347357066
0.579548214719456,0.8522114347357066
0.5796696623755162,0.8522114347357066
0.5797911100315764,0.8522114347357066
0.5799125576876366,0.8522114347357066
0.5800340053436969,0.8522114347357066
0.5801554529997571,0.8522114347357066
0.5802769006558174,0.8522114347357066
0.5803983483118775,0.8522114347357066
0.5805197959679378,0.8522114347357066
0.580641243623998,0.8522114347357066
0.5807626912800583,0.8522114347357066
0.5808841389361186,0.8522114347357066
0.5810055865921788,0.8522114347357066
0.581127034248239,0.8522114347357066
0.5812484819042992,0.8522114347357066
0.5813699295603595,0.8532901833872708
0.5814913772164197,0.8532901833872708
0.58161282487248,0.8532901833872708
0.5817342725285402,0.8532901833872708
0.5818557201846004,0.8532901833872708
0.5819771678406607,0.8532901833872708
0.5820986154967209,0.8532901833872708
0.5822200631527812,0.8532901833872708
0.5823415108088413,0.8532901833872708
0.5824629584649016,0.8532901833872708
0.5825844061209619,0.8543689320388349
0.5827058537770221,0.8543689320388349
0.5828273014330824,0.8543689320388349
0.5829487490891426,0.8543689320388349
0.5830701967452028,0.8543689320388349
0.583191644401263,0.8543689320388349
0.5833130920573233,0.8543689320388349
0.5834345397133835,0.8543689320388349
0.5835559873694438,0.8543689320388349
0.583677435025504,0.8543689320388349
0.5837988826815642,0.8543689320388349
0.5839203303376245,0.8543689320388349
0.5840417779936847,0.8543689320388349
0.584163225649745,0.8543689320388349
0.5842846733058052,0.8543689320388349
0.5844061209618654,0.8543689320388349
0.5845275686179257,0.8543689320388349
0.5846490162739859,0.8543689320388349
0.5847704639300462,0.8543689320388349
0.5848919115861064,0.8543689320388349
0.5850133592421666,0.8543689320388349
0.5851348068982268,0.8543689320388349
0.5852562545542871,0.8543689320388349
0.5853777022103474,0.8543689320388349
0.5854991498664076,0.8543689320388349
0.5856205975224679,0.8543689320388349
0.585742045178528,0.8543689320388349
0.5858634928345883,0.8543689320388349
0.5859849404906485,0.8543689320388349
0.5861063881467088,0.8543689320388349
0.586227835802769,0.8543689320388349
0.5863492834588292,0.8543689320388349
0.5864707311148895,0.8554476806903991
0.5865921787709497,0.8554476806903991
0.58671362642701,0.8554476806903991
0.5868350740830702,0.8554476806903991
0.5869565217391305,0.8554476806903991
0.5870779693951906,0.8554476806903991
0.5871994170512509,0.8554476806903991
0.5873208647073112,0.8554476806903991
0.5874423123633714,0.8554476806903991
0.5875637600194317,0.8554476806903991
0.5876852076754918,0.8554476806903991
0.5878066553315521,0.8554476806903991
0.5879281029876123,0.8554476806903991
0.5880495506436726,0.8554476806903991
0.5881709982997329,0.8554476806903991
0.5882924459557931,0.8554476806903991
0.5884138936118533,0.8554476806903991
0.5885353412679135,0.8554476806903991
0.5886567889239738,0.8554476806903991
0.588778236580034,0.8554476806903991
0.5888996842360943,0.8554476806903991
0.5890211318921544,0.8554476806903991
0.5891425795482147,0.8554476806903991
0.589264027204275,0.8554476806903991
0.5893854748603352,0.8554476806903991
0.5895069225163955,0.8554476806903991
0.5896283701724556,0.8554476806903991
0.5897498178285159,0.8554476806903991
0.5898712654845761,0.8554476806903991
0.5899927131406364,0.8554476806903991
0.5901141607966967,0.8554476806903991
0.5902356084527569,0.8554476806903991
0.5903570561088171,0.8554476806903991
0.5904785037648773,0.8565264293419633
0.5905999514209376,0.8565264293419633
0.5907213990769978,0.8565264293419633
0.5908428467330581,0.8565264293419633
0.5909642943891182,0.8565264293419633
0.5910857420451785,0.8565264293419633
0.5912071897012388,0.8565264293419633
0.591328637357299,0.8565264293419633
0.5914500850133593,0.8565264293419633
0.5915715326694195,0.8565264293419633
0.5916929803254797,0.8565264293419633
0.5918144279815399,0.8565264293419633
0.5919358756376002,0.8576051779935275
0.5920573232936605,0.8576051779935275
0.5921787709497207,0.8576051779935275
0.5923002186057809,0.8576051779935275
0.5924216662618411,0.8576051779935275
0.5925431139179014,0.8576051779935275
0.5926645615739616,0.8576051779935275
0.5927860092300219,0.8576051779935275
0.5929074568860822,0.8576051779935275
0.5930289045421423,0.8576051779935275
0.5931503521982026,0.8576051779935275
0.5932717998542628,0.8576051779935275
0.5933932475103231,0.8576051779935275
0.5935146951663833,0.8576051779935275
0.5936361428224435,0.8576051779935275
0.5937575904785037,0.8576051779935275
0.593879038134564,0.8576051779935275
0.5940004857906243,0.8576051779935275
0.5941219334466845,0.8576051779935275
0.5942433811027448,0.8576051779935275
0.5943648287588049,0.8576051779935275
0.5944862764148652,0.8576051779935275
0.5946077240709254,0.8576051779935275
0.5947291717269857,0.8576051779935275
0.594850619383046,0.8576051779935275
0.5949720670391061,0.8586839266450917
0.5950935146951664,0.8586839266450917
0.5952149623512266,0.8586839266450917
0.5953364100072869,0.8586839266450917
0.5954578576633471,0.8586839266450917
0.5955793053194073,0.8586839266450917
0.5957007529754675,0.8586839266450917
0.5958222006315278,0.8586839266450917
0.5959436482875881,0.8586839266450917
0.5960650959436483,0.8586839266450917
0.5961865435997086,0.8586839266450917
0.5963079912557687,0.8586839266450917
0.596429438911829,0.8586839266450917
0.5965508865678892,0.8586839266450917
0.5966723342239495,0.8586839266450917
0.5967937818800098,0.8586839266450917
0.5969152295360699,0.8586839266450917
0.5970366771921302,0.8586839266450917
0.5971581248481904,0.8586839266450917
0.5972795725042507,0.8586839266450917
0.5974010201603109,0.8586839266450917
0.5975224678163712,0.8586839266450917
0.5976439154724313,0.8586839266450917
0.5977653631284916,0.8586839266450917
0.5978868107845519,0.8586839266450917
0.5980082584406121,0.8586839266450917
0.5981297060966724,0.8586839266450917
0.5982511537527325,0.8586839266450917
0.5983726014087928,0.8586839266450917
0.598494049064853,0.8597626752966558
0.5986154967209133,0.8597626752966558
0.5987369443769736,0.8597626752966558
0.5988583920330338,0.8597626752966558
0.598979839689094,0.8597626752966558
0.5991012873451542,0.8597626752966558
0.5992227350012145,0.8597626752966558
0.5993441826572747,0.8597626752966558
0.599465630313335,0.8597626752966558
0.5995870779693951,0.8597626752966558
0.5997085256254554,0.8597626752966558
0.5998299732815157,0.86084142394822
0.5999514209375759,0.86084142394822
0.6000728685936362,0.86084142394822
0.6001943162496964,0.86084142394822
0.6003157639057566,0.86084142394822
0.6004372115618168,0.86084142394822
0.6005586592178771,0.86084142394822
0.6006801068739374,0.86084142394822
0.6008015545299976,0.86084142394822
0.6009230021860578,0.86084142394822
0.601044449842118,0.86084142394822
0.6011658974981783,0.86084142394822
0.6012873451542385,0.86084142394822
0.6014087928102988,0.86084142394822
0.601530240466359,0.86084142394822
0.6016516881224192,0.86084142394822
0.6017731357784795,0.86084142394822
0.6018945834345397,0.86084142394822
0.6020160310906,0.86084142394822
0.6021374787466602,0.86084142394822
0.6022589264027204,0.86084142394822
0.6023803740587806,0.86084142394822
0.6025018217148409,0.86084142394822
0.6026232693709012,0.86084142394822
0.6027447170269614,0.86084142394822
0.6028661646830216,0.86084142394822
0.6029876123390818,0.86084142394822
0.6031090599951421,0.86084142394822
0.6032305076512023,0.86084142394822
0.6033519553072626,0.86084142394822
0.6034734029633229,0.8619201725997843
0.603594850619383,0.8619201725997843
0.6037162982754433,0.8619201725997843
0.6038377459315035,0.8619201725997843
0.6039591935875638,0.8619201725997843
0.604080641243624,0.8619201725997843
0.6042020888996842,0.8619201725997843
0.6043235365557444,0.8619201725997843
0.6044449842118047,0.8619201725997843
0.604566431867865,0.8619201725997843
0.6046878795239252,0.8619201725997843
0.6048093271799855,0.8629989212513485
0.6049307748360456,0.8629989212513485
0.6050522224921059,0.8640776699029126
0.6051736701481661,0.8640776699029126
0.6052951178042264,0.8640776699029126
0.6054165654602867,0.8640776699029126
0.6055380131163468,0.8640776699029126
0.6056594607724071,0.8640776699029126
0.6057809084284673,0.8651564185544768
0.6059023560845276,0.8651564185544768
0.6060238037405878,0.8651564185544768
0.6061452513966481,0.8651564185544768
0.6062666990527082,0.8651564185544768
0.6063881467087685,0.8651564185544768
0.6065095943648288,0.8651564185544768
0.606631042020889,0.8651564185544768
0.6067524896769493,0.8651564185544768
0.6068739373330094,0.8651564185544768
0.6069953849890697,0.8651564185544768
0.60711683264513,0.8651564185544768
0.6072382803011902,0.8651564185544768
0.6073597279572505,0.8651564185544768
0.6074811756133106,0.8651564185544768
0.6076026232693709,0.866235167206041
0.6077240709254311,0.866235167206041
0.6078455185814914,0.866235167206041
0.6079669662375516,0.866235167206041
0.6080884138936119,0.866235167206041
0.608209861549672,0.866235167206041
0.6083313092057323,0.866235167206041
0.6084527568617926,0.866235167206041
0.6085742045178528,0.866235167206041
0.6086956521739131,0.866235167206041
0.6088170998299732,0.866235167206041
0.6089385474860335,0.866235167206041
0.6090599951420937,0.866235167206041
0.609181442798154,0.866235167206041
0.6093028904542143,0.866235167206041
0.6094243381102745,0.866235167206041
0.6095457857663347,0.866235167206041
0.6096672334223949,0.866235167206041
0.6097886810784552,0.866235167206041
0.6099101287345154,0.866235167206041
0.6100315763905757,0.866235167206041
0.6101530240466359,0.866235167206041
0.6102744717026961,0.866235167206041
0.6103959193587564,0.8673139158576052
0.6105173670148166,0.8673139158576052
0.6106388146708769,0.8673139158576052
0.6107602623269371,0.8673139158576052
0.6108817099829973,0.8673139158576052
0.6110031576390575,0.8673139158576052
0.6111246052951178,0.8673139158576052
0.6112460529511781,0.8673139158576052
0.6113675006072383,0.8673139158576052
0.6114889482632985,0.8673139158576052
0.6116103959193587,0.8673139158576052
0.611731843575419,0.8673139158576052
0.6118532912314792,0.8673139158576052
0.6119747388875395,0.8673139158576052
0.6120961865435998,0.8673139158576052
0.6122176341996599,0.8673139158576052
0.6123390818557202,0.8673139158576052
0.6124605295117804,0.8673139158576052
0.6125819771678407,0.8673139158576052
0.6127034248239009,0.8673139158576052
0.6128248724799611,0.8673139158576052
0.6129463201360213,0.8673139158576052
0.6130677677920816,0.8673139158576052
0.6131892154481419,0.8673139158576052
0.6133106631042021,0.8673139158576052
0.6134321107602623,0.8673139158576052
0.6135535584163225,0.8673139158576052
0.6136750060723828,0.8673139158576052
0.613796453728443,0.8673139158576052
0.6139179013845033,0.8673139158576052
0.6140393490405636,0.8673139158576052
0.6141607966966237,0.8673139158576052
0.614282244352684,0.8673139158576052
0.6144036920087442,0.8673139158576052
0.6145251396648045,0.8673139158576052
0.6146465873208647,0.8673139158576052
0.6147680349769249,0.8673139158576052
0.6148894826329852,0.8683926645091694
0.6150109302890454,0.8683926645091694
